HRV,SDSD,SDNN,RMSSD,PNN50,TINN,HTI,APEN,SD1,SD2,SDRatio,PLF,PHF,LFHFRatio,VLF,LF,HF,Class
2.1005859375,0.08834170730175893,5.419084840583224,2.1023968596675893,1.0,0.015625,2.0,-0.1335313926245223,0.06246702029467095,6.798146157497836,0.0091890808615555,81.96984479309097,18.030155206909026,4.546267694769038,2.6364192599890224,0.2533063649286178,0.05571004865503837,SB
1.578125,0.275076221911436,5.353263729366632,1.6019509125569331,1.0,0.015625,2.0,-0.09531017980432521,0.19450826185675185,6.8949284482049435,0.028209416327418677,75.79970673934972,24.200293260650284,3.132214298816446,2.017872599846023,0.09235370755232952,0.02948410268505164,AFIB
2.355189732142857,0.035027577737667896,5.399563737143065,2.3554536962547683,1.0,0.015625,2.0,-0.15415067982725872,0.02476823774684428,6.667215727523047,0.0037148721965480328,77.9175162716707,22.082483728329308,3.5284765513117815,3.045231608838531,0.25495139521091037,0.0722553359110032,SB
1.15771484375,0.023473076839300614,5.657288581851116,1.157945781248778,1.0,0.015625,4.0,0.022104876432422316,0.01659797180838289,7.524626271757906,0.0022057646685112453,81.71010011137932,18.289899888620674,4.4675244698226795,2.9423724001240186,0.15124008836543656,0.03363550450997321,GSVT
1.9911024305555556,0.0329595486119303,5.706673132329109,1.9913722434754224,1.0,0.015625,2.0,-0.11778303565638382,0.02330592032834346,7.248981765498986,0.003214903493273304,77.06101218259784,22.938987817402165,3.3594035962198316,2.375361892381338,0.1474364165146489,0.04371221964822025,SB
0.938671875,0.005948209073430277,5.695154158454142,0.9386910565559032,1.0,0.015625,6.0,-0.04915926750277122,0.004206018971738081,7.672111908805932,0.0005482217554091979,80.59630454670429,19.403695453295704,4.153658590402098,2.509110553594274,0.1079397000877611,0.025986648588237182,GSVT
2.01806640625,0.034045144950727066,5.200075447888748,2.018354120795796,1.0,0.015625,2.0,-0.1335313926245223,0.024073552861138027,6.520088313709836,0.003692107024430507,79.88836071751972,20.11163928248029,3.972247963125751,2.7175599289365597,0.25091224810580415,0.06314429955494583,SB
2.0065104166666665,0.06344230933561118,5.73558305618398,2.007504265945915,1.0,0.015625,3.0,-0.11778303565638382,0.0448604871453456,7.2780590698652485,0.006164352785887223,78.53010684273445,21.46989315726555,3.6576850619560304,2.4765513583933783,0.17394432176124797,0.047963663117458255,GSVT
2.3878348214285716,0.0462323748572304,5.472754747536886,2.3885515139394005,1.0,0.015625,2.0,-0.15415067982725872,0.03269122577190574,6.75651020024257,0.0048380568616152005,79.23067365338214,20.76932634661786,3.8148459505085244,3.2441318364901224,0.3627298601661264,0.09556611721374009,SB
2.11669921875,0.04468507133233185,5.453045735118262,2.117164527232763,1.0,0.015625,2.0,-0.1335313926245223,0.03159711695689617,6.8367952778652,0.004621829458185927,79.83304110364753,20.16695889635247,3.9586058324604516,2.7745102438989346,0.2591814707573312,0.06548135282945378,SB
1.9800347222222223,0.017197158383752603,5.693588557737114,1.980112164506608,1.0,0.015625,2.0,-0.11778303565638382,0.012160227310290102,7.241183558397602,0.00167927426990765,78.40207865778609,21.597921342213905,3.630075247222953,2.351143395082779,0.1481320311962595,0.040809354732215475,SB
2.22021484375,0.031246185069875306,5.7280836972655464,2.22043126839999,1.0,0.015625,3.0,-0.1335313926245223,0.022094389349119115,7.186378383196354,0.0030744802679393505,79.62641617266925,20.373583827330744,3.9083167039520816,2.743857458062996,0.26075777285878177,0.06671539938299142,SB
2.1575520833333335,0.06831766381050988,6.178627737785938,2.158583012967706,1.0,0.015625,3.0,-0.11778303565638382,0.04830788335523466,7.844335909797281,0.006157368251785641,77.28425005881337,22.71574994118663,3.402232210921787,2.457944615737729,0.17181054926522754,0.05051356985368871,SB
2.3447265625,0.03831011763107247,6.056713650678127,2.345032201354733,1.0,0.015625,3.0,-0.1335313926245223,0.027089343964985194,7.60242080155491,0.0035629677746371493,79.13116664748912,20.86883335251087,3.7918348062300993,2.6818955468223744,0.2608609957319037,0.06874065391179185,SB
2.378627232142857,0.13631950255522501,5.465701433477304,2.382736340629199,1.0,0.015625,2.0,-0.15415067982725872,0.09639244466477667,6.7562698314888605,0.014266488197231503,77.11935796848363,22.880642031516366,3.3705070428235553,3.0245608422873937,0.24569959377581574,0.07288490299184014,SB
1.3665865384615385,0.142892428479832,5.569909555902921,1.3740145478020227,1.0,0.015625,4.0,-0.08004270767353594,0.10104020515830323,7.330316465164191,0.01378425746316647,79.98920095723224,20.01079904276777,3.9973020300294717,3.663885910246236,0.20186511827307285,0.05062124983252492,AFIB
1.1806640625,0.26485970808967635,5.798607458264188,1.2104097694341607,1.0,0.015625,4.0,-0.006229030803264202,0.18728409565329956,7.715014839688129,0.024282273423695277,80.46756341641408,19.53243658358592,4.119699740138224,2.855981340213039,0.13853179150757722,0.033553835713638236,AFIB
1.0340711805555556,0.2821832960977685,5.799931898739489,1.0716464225406697,1.0,0.015625,5.0,0.10876227684647599,0.19953372220830345,7.798687271705903,0.02558727069212474,79.86539033302049,20.134609666979518,3.966572574070388,2.7737574492910024,0.11957251015722226,0.0301606029584629,AFIB
1.3386418269230769,0.2776583502806027,5.632048067755708,1.3671885728196855,1.0,0.015625,4.0,0.13323334788337027,0.1963341023364838,7.465867325628977,0.026297838172743546,81.74763839111328,18.252361608886712,4.478743087995428,3.572202456120766,0.22025230027553855,0.049192509299633924,AFIB
1.884765625,0.4641424836563818,5.760188797500815,1.941264949084951,1.0,0.015625,0.0,0.0,0.3281982976301939,7.305116906231557,0.0,77.9875359153151,22.012464084684893,3.5428863893202935,2.3166583541515684,0.17705640326718974,0.05038721715818739,SB
1.7919921875,0.11311173998077878,5.627518747625944,1.7955376647301482,1.0,0.015625,3.0,-0.10536051565782634,0.07998207837221868,7.21061058749755,0.011091499483247376,77.07158937410355,22.92841062589645,3.3614014215040595,2.3664698246177176,0.14882597543009024,0.04425653836727861,SA
2.5809151785714284,0.027279988220450524,5.910118288535836,2.581059358905872,1.0,0.015625,2.0,-0.15415067982725872,0.019289864661369567,7.293421248631686,0.002645008618275403,76.79107585165485,23.20892414834514,3.3086874600719014,3.006426101227454,0.257226522369431,0.07772728770038939,SB
1.4970703125,0.21397269562603088,5.463669060519357,1.512283469429624,1.0,0.015625,4.0,-0.08701137698962969,0.15130154406593174,7.077060880523391,0.021379628645539606,74.99817660579093,25.00182339420906,3.002323844665639,2.050259214694675,0.11405793176508072,0.038402584878120205,SA
2.056640625,0.06623013469231856,5.896849706097217,2.057712523961821,1.0,0.015625,3.0,-0.11778303565638382,0.04683177735983673,7.4915447782328695,0.006251440519709599,77.8817747318491,22.11822526815091,3.5211584422653317,2.455601758445522,0.17854026869562456,0.05069704329887914,SB
2.7200520833333335,0.03720916820487542,5.438381366139178,2.7203009263100153,1.0,0.015625,2.0,-0.18232155679395445,0.026310855159978174,6.56615392293548,0.004006508320960679,82.47148730735859,17.5285126926414,4.704990660276024,1.7548373061721403,0.2767495489077165,0.058607861693207086,SB
2.1025390625,0.039535707968744456,5.417908856528836,2.102912554276618,1.0,0.015625,2.0,-0.1335313926245223,0.027955967203710446,6.793489923543069,0.004115270878791643,81.75448682252355,18.245513177476457,4.48079993292381,2.6374600256407215,0.24935454174774763,0.055649563550426606,SB
0.6540274784482758,0.003776356256414089,5.660960313215921,0.6540387830838326,1.0,0.015625,8.0,-0.03409263727898448,0.0026702871170870574,7.738810998904652,0.0003450513497010772,80.80991842820595,19.19008157179405,4.2110257050126805,3.4967580815721098,0.10183399711852359,0.024182711683740088,GSVT
0.6656788793103449,0.00252170138033564,5.763639219868036,0.6656836354343008,1.0,0.015625,8.0,-0.03409263727898448,0.0017831121461627276,7.8792003780237145,0.00022630394440434958,80.795642950575,19.204357049425006,4.207152052348462,3.4743102149358416,0.10177977342570976,0.024197855414681557,GSVT
0.6589439655172413,0.0027505671952019507,5.706305983881769,0.6589496375788529,1.0,0.015625,8.0,-0.03409263727898448,0.0019449447158363005,7.801323975457739,0.00024931719819500315,80.8127757149038,19.187224285096214,4.211801378364073,3.4731627464732284,0.10162430792659127,0.024147210387595708,GSVT
1.2491629464285714,0.3027989069734266,5.450306573234952,1.2853385738580982,1.0,0.015625,4.0,-0.0032526678044613178,0.21411116045678452,7.2045580568677305,0.029717254847679623,81.63201878676452,18.367981213235474,4.444256593031285,3.309640923025234,0.19532431283801022,0.043955390736340805,AFIB
2.1279296875,0.0186060145344313,5.494139694952643,2.128011028806172,1.0,0.015625,2.0,-0.1335313926245223,0.01315643904815213,6.894807002408209,0.0019081144004015555,79.68388541827966,20.31611458172035,3.922201025044984,2.714240592021558,0.2542107416539008,0.06481130343809327,SB
1.029296875,0.006072111194449704,5.6378053169421,1.0293143759712886,1.0,0.015625,5.0,-0.05450831509414278,0.004293631001714181,7.5522537886479775,0.0005685541959679835,79.83813342572088,20.161866574279117,3.959858591273706,2.744872966400904,0.11773932738309334,0.029730885222177816,GSVT
0.9911024305555556,0.02103188139132803,5.4318568184354525,0.9913083751540727,1.0,0.015625,5.0,-0.05450831509414278,0.014871785952918996,7.2770623848224245,0.0020436875788924194,80.79298299590873,19.20701700409127,4.206430586854548,2.6618618020509346,0.11468668892036682,0.027269318294616873,GSVT
0.8872767857142857,0.21160968594951146,5.590438624673487,0.9120035150032149,1.0,0.015625,6.0,0.07732639756242987,0.1496306438996552,7.536830495991513,0.019866822051986185,81.1007192270009,18.899280772999106,4.291849495904945,2.336695809993163,0.09014490918483875,0.020889912681894218,AFIB
1.3436104910714286,0.22252893577952604,5.899022769585523,1.3619670737213716,1.0,0.015625,4.0,-0.07410797215372167,0.15735171949992893,7.809853584155532,0.02014735113830645,80.98021923038317,19.019780769616826,4.257691131867366,3.3254906150139316,0.1825368138408714,0.04293468474168982,SA
1.9895833333333333,0.05773711509831906,5.722272743007745,1.9904216711071336,1.0,0.015625,3.0,-0.11778303565638382,0.04082630561216915,7.277715538735902,0.005609306992125869,77.28509217919562,22.714907820804385,3.4023991244555996,2.4490213999963286,0.17008865542764395,0.05010333054299898,SB
1.0506727430555556,0.23471144743371297,5.634659400170637,1.0699061745980158,1.0,0.015625,5.0,-0.03296689766927763,0.16596605610248866,7.521189438367875,0.021773748776822033,79.31150240677667,20.688497593223335,3.8336042779558497,2.777064205545412,0.10939290773060395,0.028570860690708688,AFIB
1.101806640625,0.26386336648132697,5.342384324349993,1.132414107640586,1.0,0.015625,4.0,0.02210487643242187,0.18657957574565753,7.091894484378531,0.026311882819971648,80.66177570820572,19.338224291794276,4.17110579715502,2.9795540468291013,0.15286650345811825,0.0366379922423008,AFIB
0.6141927083333333,0.0026074198430339566,5.492309196198516,0.6141965866909915,1.0,0.015625,8.0,-0.03296944797887891,0.0018437242524099848,7.516304549278647,0.0002452917768374919,81.7566320802946,18.24336791970541,4.48144431701369,3.345583923843822,0.09727891351337092,0.02170704948310309,GSVT
0.6398168103448276,0.0029694784058524526,5.539438922887591,0.6398208229228572,1.0,0.015625,7.0,-0.03409263727898448,0.0020997383173656263,7.572747328841926,0.00027728105853885675,81.34951218449899,18.650487815501016,4.361790115124034,3.428246895695584,0.09961177738157967,0.022799292445837782,GSVT
0.6287109375,0.002409265586675147,5.622495533210943,0.6287155555358939,1.0,0.015625,8.0,-0.03296944797887891,0.0017036080340173407,7.694435540411242,0.0002214068734854026,81.09474304843602,18.90525695156399,4.289534030483136,3.3025541466463606,0.09286914001175006,0.021662182171428013,GSVT
0.6248697916666667,0.0024649375045919975,5.589374167621619,0.624870999056797,1.0,0.015625,8.0,-0.03296944797887891,0.0017429740246980518,7.649439214397258,0.0002278389970927661,81.45812506511021,18.541874934889787,4.393197994688464,3.391024945825359,0.1007145583883855,0.022940173960375843,GSVT
1.0327690972222223,0.0073736792752109575,5.659097927582254,1.0327934249267274,1.0,0.015625,5.0,-0.05450831509414278,0.005213978617796825,7.581427112891451,0.000687766175561401,80.11484240171546,19.885157598284536,4.028876493462399,2.677142702242751,0.11439468371487327,0.028425815117670172,GSVT
2.13330078125,0.056957542133021864,5.528274181575423,2.1340610077707938,1.0,0.015625,3.0,-0.1335313926245223,0.040275064281978294,6.948560948287505,0.005796139193419864,78.00989126956534,21.990108730434663,3.547499483736935,2.8776494432669204,0.25178692584105056,0.07049027774592398,SB
2.1019965277777777,0.04209606502735756,6.039654927280614,2.1024202962034066,1.0,0.015625,3.0,-0.11778303565638382,0.02976641304211477,7.6789148256938375,0.0038765333854327874,78.37597547994626,21.624024520053737,3.624488883043072,2.4827816597104495,0.18480284416841153,0.051084838821226386,SB
0.6522550776583035,0.5103437316963981,5.76486341856392,0.8217234505160886,1.0,0.015625,7.0,0.1644113957038862,0.36086751341857126,7.923034704801189,0.04547782487289621,80.92855593452019,19.071444065479803,4.2434423340967165,2.9863683524603344,0.09093302684141014,0.022319968076047525,AFIB
1.1105238970588236,0.00949897561558918,5.7641291127744685,1.1105612896612327,1.0,0.015625,5.0,-0.05764326072740533,0.006716790072108951,7.69808864904922,0.0008724893371434724,79.67786854937816,20.322131450621846,3.9207437136306442,2.7586664489500716,0.11704154203908312,0.029803334977021922,GSVT
1.59765625,0.0743771640238006,5.51554607830759,1.5993605809701217,1.0,0.015625,3.0,-0.09531017980432521,0.05259259704665342,7.145375448753439,0.007360613492306013,72.62452441301977,27.375475586980222,2.652915538946167,2.03741898808068,0.08383816052885695,0.03164948261957834,AFIB
1.9644097222222223,0.425197496912077,5.565671817917286,2.009633914976114,1.0,0.015625,3.0,-0.11778303565638382,0.30066003341007597,7.030885440705429,0.042763883664011376,80.5173036437061,19.48269635629391,4.132761192927002,2.613902514401469,0.29466998760403174,0.07123159221500153,AFIB
0.8655133928571429,0.011907667986070848,5.493779059778962,0.865594881663917,1.0,0.015625,5.0,-0.04685937794034567,0.008419992781069096,7.41598951080124,0.0011353789485242889,82.47675003874775,17.523249961252255,4.706704006593562,2.311423210330133,0.09433900153778252,0.020040026444484438,GSVT
2.0478515625,0.030178783477270398,5.27615285030102,2.0480725228755965,1.0,0.015625,2.0,-0.1335313926245223,0.021339622444738894,6.615378748406306,0.0032257777705057174,80.73923057832059,19.260769421679406,4.191900633753895,2.681711791375762,0.24964728959425297,0.05952352559599561,SB
0.6552734375,0.0928363081069226,5.402701561465126,0.6617751275525302,1.0,0.015625,7.0,-0.03529498515471552,0.06564518300272859,7.36430012219379,0.008913868247637081,81.09985591044241,18.900144089557593,4.290965530190004,3.5524254073633124,0.10982017421902279,0.025592065574842726,AFIB
2.201416015625,0.03937497305871521,5.685881687474254,2.2017235465732803,1.0,0.015625,2.0,-0.1335313926245223,0.027842310458854942,7.136316705145994,0.0039012492747461155,79.76513591715049,20.234864082849516,3.941966555900093,2.5570860995147333,0.21485055541413178,0.05450282863147726,SB
1.1585693359375,0.010819204351002443,5.672573617815143,1.158614956260283,1.0,0.015625,4.0,-0.06453852113757108,0.007650332763636721,7.547620384669258,0.001013698823077234,81.0071942477243,18.992805752275697,4.265151946413309,2.863043503036546,0.13842454347984656,0.03244332356210222,GSVT
1.0162760416666667,0.014038970477114467,5.553821560608256,1.0163730051303634,1.0,0.015625,5.0,-0.05450831509414278,0.009927051225245646,7.436622855544453,0.001335072810918985,79.72686995151233,20.273130048487666,3.932637641993125,2.7084264080103466,0.11413008932921853,0.02901966877051576,GSVT
1.143310546875,0.006175840935464476,5.603901387246626,1.1434481381492065,1.0,0.015625,5.0,-0.06453852113757108,0.004366979004996242,7.457801046694598,0.0005855930772897279,80.77947966673602,19.220520333263973,4.202772781342902,3.0319002805542734,0.1547159557687341,0.03684996132566498,GSVT
